Product,Region,WeekStartDate,Weekly_Sales,Stock_Level,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30
Product_D,North,2024-02-05,979,168,137.87755102040816,12.815984837218066,130.81428571428572,16.30418980543315
Product_D,North,2024-02-12,934,209,134.6326530612245,22.373880101385943,132.9142857142857,17.06077111904121
Product_D,North,2024-02-19,811,196,134.26190476190476,17.499970584912152,134.98333333333332,16.40221236072082
Product_D,North,2024-02-26,1031,179,143.51020408163265,22.662106802157492,136.84285714285716,18.578237634421935
Product_D,North,2024-03-04,1022,188,146.44897959183672,25.18811565972237,140.18571428571428,21.712470416772543
Product_D,North,2024-03-11,809,202,141.80952380952382,22.650862793973364,140.88888888888889,22.215665844619622
Product_D,North,2024-03-18,952,181,135.48979591836735,27.375154554368553,140.78095238095239,23.625516503323645
Product_D,North,2024-03-25,859,216,135.45238095238096,26.41002836227808,141.10555555555555,25.346436606772595
Product_D,North,2024-04-01,720,159,135.45238095238093,16.451652281252976,138.08888888888887,23.03126162019225
Product_D,North,2024-04-08,1088,190,140.40816326530611,29.954787065427865,137.14285714285714,25.256315155024833
Product_D,North,2024-04-15,922,197,139.0204081632653,18.228333819360838,137.40952380952382,24.228125746666183
Product_D,North,2024-04-22,1003,198,144.08163265306123,31.526198344673837,139.53809523809522,25.46304533044083
Product_D,North,2024-04-29,979,185,138.3673469387755,27.95646091064136,139.47142857142856,27.175940415172672
Product_D,North,2024-05-06,847,162,129.85714285714286,25.834163590937813,138.85714285714286,26.422248147981946
Product_D,North,2024-05-13,945,184,126.16326530612244,27.94984790181872,134.25714285714284,28.135225371104124
Product_D,North,2024-05-20,968,172,140.71428571428572,25.953052737530037,134.66190476190476,27.648658024292608
Product_D,North,2024-05-27,892,195,130.16326530612244,25.8686161233902,132.12857142857143,26.38407429657196
Product_D,North,2024-06-03,890,179,130.22448979591837,23.69988272376604,131.38095238095238,26.25077079151894
Product_D,North,2024-06-10,813,193,117.83673469387756,23.765725902023302,129.8095238095238,25.24621616532331
Product_D,North,2024-06-17,734,148,103.12244897959184,16.473568535506214,121.62857142857142,25.623433600562258
Product_D,North,2024-06-24,753,160,111.57142857142857,14.204988470752582,116.46666666666667,21.818559961363498
Product_D,North,2024-07-01,858,173,116.63265306122449,22.394121756801574,113.38571428571429,20.70332281933725
Product_D,North,2024-07-08,802,153,115.75510204081634,18.841077536074064,111.94285714285715,18.831139474030664
Product_D,North,2024-07-15,739,137,111.14285714285714,25.25308588811686,113.15238095238097,19.91037714757513
Product_D,North,2024-07-22,718,100,104.42857142857143,19.64377234747079,111.84761904761903,21.048024072266234
Product_D,North,2024-07-29,719,156,102.26530612244899,25.32737826696061,109.29047619047618,22.30211574452205
Product_D,North,2024-08-05,679,140,96.95918367346938,20.47827403405331,104.23333333333333,22.530272001736343
Product_D,North,2024-08-12,635,153,94.48979591836735,15.505009312542311,100.22857142857143,20.44562032751058
Product_D,North,2024-08-19,638,163,90.87755102040816,16.32375189090433,96.45714285714287,19.236290652114626
Product_D,North,2024-08-26,621,101,92.36734693877551,14.289322849218403,94.34761904761903,17.028103700685485
Product_D,North,2024-09-02,646,98,91.0408163265306,23.740743664355282,92.43809523809523,17.275172132246144
Product_D,North,2024-09-09,566,113,81.79591836734694,19.210965418424482,89.25238095238095,18.487124936262074
Product_D,North,2024-09-16,609,135,85.18367346938776,15.003867420108898,87.77142857142857,18.450646000394975
Product_D,North,2024-09-23,577,118,87.14285714285714,16.279166191419705,86.48571428571428,18.611469140346344
Product_D,North,2024-09-30,604,139,86.18367346938776,21.328302556984728,85.51904761904761,18.488846385874986
Product_D,North,2024-10-07,611,92,83.95918367346938,20.629457305534967,85.29047619047618,17.542382513397445
Product_D,North,2024-10-14,537,143,78.51020408163265,9.12509800814261,84.28571428571429,17.11130073661983
Product_D,North,2024-10-21,646,97,88.06122448979592,13.720817129300745,84.05714285714285,17.10489747673559
Product_D,North,2024-10-28,600,166,89.18367346938776,13.232043595724127,85.08571428571429,15.682649757951543
Product_D,North,2024-11-04,607,109,85.08163265306122,15.989177310666781,85.23809523809523,14.179233413775023
Product_D,North,2024-11-11,672,133,91.14285714285714,17.784068374784958,87.55238095238096,14.918116719963423
Product_D,North,2024-11-18,772,114,105.6734693877551,17.210209115598936,92.71428571428571,17.35301410122569
Product_D,North,2024-11-25,738,132,106.79591836734694,13.240653995937842,96.53809523809524,18.172574870923768
Product_D,North,2024-12-02,643,153,97.77551020408164,13.262016984329131,99.37619047619047,16.73333705008281
Product_D,North,2024-12-09,774,159,105.24489795918369,20.257836118546617,103.23333333333333,16.726503140563775
Product_D,North,2024-12-16,801,119,109.06122448979592,17.578526596483005,105.11428571428571,16.346126917728565
Product_D,North,2024-12-23,813,168,118.0,17.01848469462857,107.26666666666667,18.063595791977924
Product_D,North,2024-12-30,93,149,113.0,20.091457554560254,108.0,18.0382734856977
Product_D,South,2022-12-26,116,157,,,,
Product_D,South,2023-01-02,1058,226,150.65833333333333,22.216170594694393,149.92619047619047,22.435123660271284
Product_D,South,2023-01-09,1143,176,155.18367346938774,25.10599882146666,152.58168022453737,23.8628991444051
Product_D,South,2023-01-16,1012,159,155.3469387755102,17.144205309101583,153.95157602913574,21.526251634924986
Product_D,South,2023-01-23,1075,188,151.24489795918367,22.892440940525024,153.148131461916,21.611165132223313
Product_D,South,2023-01-30,1113,202,153.65306122448982,26.47012339064613,153.76666666666665,22.363500641615044
Product_D,South,2023-02-06,1202,190,167.63265306122452,30.051650695313395,157.06190476190477,24.56553028896744
Product_D,South,2023-02-13,1063,246,162.89795918367346,26.1611965422631,158.08095238095237,26.43103660213657
Product_D,South,2023-02-20,1165,220,153.30612244897958,34.39732898093297,159.04285714285714,28.93771245672818
Product_D,South,2023-02-27,941,233,170.66666666666666,31.990954418949045,163.05555555555554,30.659801105484945
Product_D,South,2023-03-06,1044,218,149.67346938775512,33.60664453389087,159.91428571428574,32.28528759782315
Product_D,South,2023-03-13,1168,228,158.42857142857142,29.58313994035865,157.53333333333333,31.544712084472938
Product_D,South,2023-03-20,1171,249,168.12244897959184,32.774377747633785,161.18571428571428,32.33483463972085
Product_D,South,2023-03-27,1014,215,167.14285714285714,32.9989703937156,161.1,32.022135203724254
Product_D,South,2023-04-03,1159,198,164.3673469387755,25.38846213294437,162.74285714285716,29.639009400965566
Product_D,South,2023-04-10,988,215,167.76190476190476,24.49981807243401,166.65555555555557,28.252919102388322
Product_D,South,2023-04-17,1113,225,160.53061224489798,22.429139864840263,165.53809523809522,27.00132553751184
Product_D,South,2023-04-24,1022,223,163.5952380952381,24.679322130913665,164.08333333333334,23.693895683280985
Product_D,South,2023-05-01,1249,208,175.69387755102042,19.244519014730866,166.77142857142857,22.798074559136914
Product_D,South,2023-05-08,1107,232,171.32653061224488,22.51028584596632,167.36190476190475,22.513579798555693
Product_D,South,2023-05-15,1223,218,165.51020408163268,30.54552071131963,168.4952380952381,24.19986191521726
Product_D,South,2023-05-22,1029,212,155.9591836734694,22.836200534725123,166.81428571428572,24.51391145587979
Product_D,South,2023-05-29,1128,242,154.77551020408163,27.257904435165404,162.8904761904762,26.23012192344108
Product_D,South,2023-06-05,1121,180,163.48979591836732,23.564336042103356,160.05238095238096,25.9659649120818
Product_D,South,2023-06-12,868,185,136.30612244897958,30.064369555947803,153.93333333333334,27.56751471447534
Product_D,South,2023-06-19,900,157,129.6326530612245,19.310727773629235,146.1809523809524,27.85670809886838
Product_D,South,2023-06-26,865,199,125.08163265306122,19.93166994130465,140.1238095238095,27.550894885130266
Product_D,South,2023-07-03,1007,164,135.40816326530611,30.134851331088974,133.55238095238096,25.994546654966303
Product_D,South,2023-07-10,917,142,134.24489795918367,18.804495690232304,130.81428571428572,22.418310155694403
Product_D,South,2023-07-17,855,175,126.3265306122449,21.262855397518226,130.1952380952381,22.36161920408992
Product_D,South,2023-07-24,786,173,118.65306122448979,15.463717014450788,128.35238095238097,22.42697568466767
Product_D,South,2023-07-31,873,153,120.55102040816327,28.430244415297874,126.02857142857144,22.385265413316286
Product_D,South,2023-08-07,839,166,117.79591836734694,17.46511217619542,121.55238095238096,20.427080987197943
Product_D,South,2023-08-14,833,120,121.06122448979592,20.852487087195932,119.75238095238095,20.342121054459454
Product_D,South,2023-08-21,701,129,105.79591836734694,17.32972768422998,116.13333333333334,21.302259253467945
Product_D,South,2023-08-28,745,140,104.14285714285714,14.904589377366094,112.96666666666667,19.40000777426346
Product_D,South,2023-09-04,759,135,112.14285714285714,24.41102366999786,111.3047619047619,20.187815296738652
Product_D,South,2023-09-11,693,163,99.77551020408164,24.17970872574017,106.36190476190475,20.760387062741785
Product_D,South,2023-09-18,726,149,103.06122448979592,16.79472907257165,104.59523809523809,19.87439929477855
Product_D,South,2023-09-25,732,161,104.6938775510204,17.17195877668021,105.12857142857142,20.294007499532313
Product_D,South,2023-10-02,687,123,98.67346938775509,19.863662643048478,102.0095238095238,19.49854264101105
Product_D,South,2023-10-09,727,109,100.87755102040816,20.263689167791807,101.61904761904762,18.1452566167805
Product_D,South,2023-10-16,784,114,108.73469387755101,19.419972432792814,103.24761904761905,18.574214241940883
Product_D,South,2023-10-23,750,128,108.63265306122449,13.93646961602727,104.28095238095239,18.298148971984652
Product_D,South,2023-10-30,748,136,110.40816326530613,17.36892035775617,106.5,17.843997508942557
Product_D,South,2023-11-06,761,156,107.20408163265306,17.960282012397762,108.42380952380952,16.658740992789824
Product_D,South,2023-11-13,801,140,110.55102040816327,20.406836107761148,109.25714285714285,16.956754044655515
Product_D,South,2023-11-20,767,166,112.51020408163265,13.884517769261976,110.09523809523809,16.740603632387334
Product_D,South,2023-11-27,802,122,114.79591836734694,20.870483300216744,110.9952380952381,17.87351854850671
Product_D,South,2023-12-04,896,172,119.14285714285714,20.4530125687516,113.95238095238095,18.731374287696575
Product_D,South,2023-12-11,851,172,125.16326530612244,12.796005748996661,117.53333333333333,17.382110964022974
Product_D,South,2023-12-18,933,197,125.0,21.030214973620765,120.31904761904762,19.154786986410897
Product_D,South,2023-12-25,847,159,128.55102040816328,15.495818748516497,123.8,18.548613642725332
Product_D,South,2024-01-01,998,140,138.0,32.66462279116096,128.93809523809523,22.233694946882938
Product_D,South,2024-01-08,1012,184,137.71428571428572,32.361339456173695,131.64285714285714,26.326148515793534
Product_D,South,2024-01-15,1022,203,145.71428571428572,19.842851838469418,137.19047619047618,26.32086066126853
Product_D,South,2024-01-22,1065,225,157.32653061224488,26.299477710117646,143.0952380952381,28.58680150076211
Product_D,South,2024-01-29,963,202,135.6122448979592,26.198912251978054,144.02380952380952,27.769878073498237
Product_D,South,2024-02-05,1095,180,149.63265306122452,26.59552424542775,146.77142857142857,25.5571818132433
Product_D,South,2024-02-12,1175,181,167.34693877551018,26.439251990255062,151.98095238095237,27.72590936240661
Product_D,South,2024-02-19,1159,221,161.69387755102042,30.46815448249693,153.76666666666668,29.53836375589399
Product_D,South,2024-02-26,1095,250,161.79591836734696,33.169992307151176,158.5095238095238,28.922478648796876
Product_D,South,2024-03-04,1116,214,155.6530612244898,23.0574997231026,161.0142857142857,28.033824092186368
Product_D,South,2024-03-11,1083,212,157.9387755102041,20.730227092887393,160.08571428571426,26.2248061941975
Product_D,South,2024-03-18,1055,205,168.30952380952382,29.394741173948574,161.38333333333333,27.20410184146198
Product_D,South,2024-03-25,1113,249,164.24489795918367,25.015902232984,161.0142857142857,25.728458388822514
Product_D,South,2024-04-01,1122,204,161.0204081632653,23.3122966404763,161.96666666666667,23.8699072788093
Product_D,South,2024-04-08,1107,240,156.46938775510202,33.48483490545231,161.6904761904762,27.066212210050104
Product_D,South,2024-04-15,1072,204,159.26530612244898,24.95225289299923,161.05714285714288,26.746748577122407
Product_D,South,2024-04-22,1215,207,158.32653061224488,26.920407111131336,158.73333333333335,26.50709096675854
Product_D,South,2024-04-29,1118,220,169.46938775510202,26.772211603316553,160.86666666666665,28.107364322770717
Product_D,South,2024-05-06,1105,187,160.0408163265306,28.309546059397853,161.55238095238093,27.230113933188683
Product_D,South,2024-05-13,1114,177,164.71428571428572,39.24552783692343,162.65238095238095,29.671829651131713
Product_D,South,2024-05-20,1063,240,150.81632653061226,34.262478526826456,161.83333333333331,31.65065348708617
Product_D,South,2024-05-27,1065,213,151.85714285714286,36.85438635661302,157.0952380952381,33.38319351756664
Product_D,South,2024-06-03,1004,201,142.3877551020408,28.57969516863101,152.7952380952381,34.24864174574875
Product_D,South,2024-06-10,1070,192,154.24489795918367,21.895141966265538,150.6809523809524,30.92528577669854
Product_D,South,2024-06-17,1064,182,147.79591836734696,29.21612475152146,149.2238095238095,29.407629271225208
Product_D,South,2024-06-24,918,198,140.73469387755102,21.319121947504353,146.7761904761905,26.35501180740798
Product_D,South,2024-07-01,1002,150,137.3673469387755,32.75052465370419,144.74761904761905,26.100926940153062
Product_D,South,2024-07-08,823,154,129.10204081632654,16.994122796505835,139.84761904761905,26.46095679236191
Product_D,South,2024-07-15,855,175,119.95918367346938,14.971592703305292,132.9142857142857,24.66067940957306
Product_D,South,2024-07-22,889,135,125.73469387755101,22.60942514758119,128.45238095238093,23.462869792413755
Product_D,South,2024-07-29,693,136,113.3265306122449,22.253051749777047,123.3952380952381,22.38730517837272
Product_D,South,2024-08-05,802,131,107.57142857142857,29.060050677486554,116.77619047619046,23.19214507196761
Product_D,South,2024-08-12,752,139,108.0204081632653,21.512363767051266,114.27619047619048,24.465591838266494
Product_D,South,2024-08-19,633,137,97.46938775510205,19.012434312971482,107.88095238095238,24.208041427963902
Product_D,South,2024-08-26,722,148,98.32653061224491,23.303402069424667,102.67142857142856,23.72525323053071
Product_D,South,2024-09-02,731,150,107.79591836734694,22.639141408717972,103.75714285714285,21.64719754792203
Product_D,South,2024-09-09,712,155,97.0204081632653,24.8585418500818,100.5047619047619,22.235994368586244
Product_D,South,2024-09-16,744,116,108.14285714285714,19.0878167330416,102.1952380952381,22.410421626376994
Product_D,South,2024-09-23,624,137,95.0204081632653,19.367455182918007,102.0095238095238,22.00050247985293
Product_D,South,2024-09-30,684,126,93.28571428571429,22.57188144567519,98.9095238095238,22.43910648823759
Product_D,South,2024-10-07,678,146,97.91836734693878,18.114946169609784,98.53809523809524,20.081712568342333
Product_D,South,2024-10-14,595,109,87.93877551020408,17.205247649649046,94.51904761904761,19.941175140268026
Product_D,South,2024-10-21,705,88,93.53061224489795,13.112944473381281,92.96190476190476,18.26133456993627
Product_D,South,2024-10-28,720,134,105.18367346938776,18.937197394519156,96.10952380952381,18.446452278961907
Product_D,South,2024-11-04,712,138,99.0408163265306,24.03301950103795,96.47619047619048,19.9092024240737
Product_D,South,2024-11-11,742,108,108.10204081632652,19.277891209234205,100.37619047619047,19.590960506742224
Product_D,South,2024-11-18,832,139,113.85714285714286,27.391786159553146,106.15238095238097,21.789520189049444
Product_D,South,2024-11-25,749,146,107.20408163265306,17.247966660170842,106.79047619047618,22.24048302233319
Product_D,South,2024-12-02,837,176,117.0,15.654024581106333,110.86190476190475,20.58037719090749
Product_D,South,2024-12-09,923,159,126.3061224489796,23.80556666129237,115.4904761904762,21.919980614520078
Product_D,South,2024-12-16,795,156,120.59183673469387,12.523821481412453,117.64285714285714,19.85930113894214
Product_D,South,2024-12-23,891,194,121.57142857142857,22.336815265918386,120.42857142857143,18.886366015145388
Product_D,South,2024-12-30,154,198,133.42857142857142,22.604255815053527,123.76666666666667,19.665624363574032
Product_E,East,2022-12-26,98,111,,,,
Product_E,East,2023-01-02,785,181,112.49126984126984,17.342538767287476,112.19662698412698,17.19849842934741
Product_E,East,2023-01-09,815,142,113.34693877551021,21.41420479343409,112.9988257773972,19.12613147984836
Product_E,East,2023-01-16,725,167,107.9795918367347,22.73563628238162,111.27812915437308,20.160568816773765
Product_E,East,2023-01-23,779,130,110.10204081632654,24.05348508643243,110.9031583536681,20.911836746763395
Product_E,East,2023-01-30,794,126,112.32653061224491,24.881414029951223,111.13333333333334,21.991177267950434
Product_E,East,2023-02-06,821,171,116.46938775510205,18.820852227726448,111.82857142857142,21.913820565886507
Product_E,East,2023-02-13,767,132,114.75510204081634,19.91986903687045,112.74761904761905,21.57232783359715
Product_E,East,2023-02-20,833,162,113.81632653061224,20.33371856180626,114.15714285714286,20.488925078239962
Product_E,East,2023-02-27,937,199,126.57142857142857,23.058233231997953,117.58571428571429,20.85446823775713
Product_E,East,2023-03-06,915,189,131.57142857142858,19.72577255153251,121.52380952380952,21.502560706100155
Product_E,East,2023-03-13,898,161,129.93877551020407,19.985198215232124,124.42380952380952,21.67166917173983
Product_E,East,2023-03-20,913,131,130.93877551020407,25.31592005707658,128.96666666666667,21.553138612900447
Product_E,East,2023-03-27,986,189,135.0204081632653,25.418017250972273,131.94761904761904,22.1570574616617
Product_E,East,2023-04-03,903,188,129.53061224489798,25.501584539056356,131.35714285714286,22.86341974530064
Product_E,East,2023-04-10,906,153,133.16326530612244,12.729932429010073,131.89523809523808,22.1740606011095
Product_E,East,2023-04-17,844,136,124.0408163265306,13.238279833852559,130.32380952380953,20.506307503505287
Product_E,East,2023-04-24,904,137,126.83673469387756,19.753014369736565,129.24285714285716,18.50827264959722
Product_E,East,2023-05-01,859,163,126.12244897959184,22.849761754579543,127.62380952380951,17.924754812258943
Product_E,East,2023-05-08,947,181,129.3673469387755,23.44399536540336,126.78095238095239,19.421753310586833
Product_E,East,2023-05-15,838,190,122.0408163265306,27.594022961593684,125.85714285714286,22.39641662638594
Product_E,East,2023-05-22,909,154,127.34693877551021,23.040840033912723,126.39047619047619,23.53973470474973
Product_E,East,2023-05-29,827,141,124.38775510204081,22.583668157134092,125.57142857142857,23.850454417463045
Product_E,East,2023-06-05,848,168,122.63265306122449,19.099613327324498,124.82380952380952,22.72094474589664
Product_E,East,2023-06-12,796,143,114.73469387755101,18.75277758223755,122.10000000000001,21.053533002162652
Product_E,East,2023-06-19,840,169,115.71428571428571,26.764013609084905,119.92857142857143,22.21643277853763
Product_E,East,2023-06-26,789,142,117.08163265306122,17.56204297003267,117.78095238095239,20.247521651793374
Product_E,East,2023-07-03,770,174,112.20408163265306,18.442171603622917,115.34761904761906,20.154572126157536
Product_E,East,2023-07-10,776,134,112.51020408163265,24.93893687406743,114.28571428571429,21.644163894186295
Product_E,East,2023-07-17,682,158,98.75510204081634,17.544628020058155,110.82380952380952,20.49829439308315
Product_E,East,2023-07-24,741,139,104.14285714285714,22.12050864763513,107.34285714285714,20.416146458777526
Product_E,East,2023-07-31,688,109,101.57142857142857,16.904572348286234,104.74285714285715,20.36948816039313
Product_E,East,2023-08-07,645,143,93.79591836734694,13.99742749142128,100.24285714285715,18.039879133701117
Product_E,East,2023-08-14,606,97,91.63265306122449,19.346059506160863,97.73333333333333,18.147910016284786
Product_E,East,2023-08-21,591,120,81.26530612244899,14.465370700227611,92.97142857142856,17.86471080848397
Product_E,East,2023-08-28,634,101,90.79591836734694,18.015471060175976,90.01428571428572,16.839923999655888
Product_E,East,2023-09-04,596,114,88.67346938775509,19.890414653279375,88.32380952380952,17.618799544395653
Product_E,East,2023-09-11,612,103,84.14285714285714,14.050732573117502,86.3,16.91333894714174
Product_E,East,2023-09-18,589,113,84.24489795918369,16.14688105339349,86.82857142857142,16.47982863473586
Product_E,East,2023-09-25,578,141,83.65306122448979,14.413276478112712,85.62857142857142,16.11438851572063
Product_E,East,2023-10-02,594,99,82.9591836734694,11.529264629767477,83.83333333333334,14.091057029043005
Product_E,East,2023-10-09,598,123,87.3061224489796,15.2909013139156,84.69047619047619,13.971476472739724
Product_E,East,2023-10-16,603,150,82.51020408163265,15.611476550625195,83.95238095238095,14.31356633860853
Product_E,East,2023-10-23,645,118,90.65306122448979,12.995949151489253,85.77142857142857,13.541418861249863
Product_E,East,2023-10-30,616,116,90.51020408163265,17.232142520076707,87.52380952380952,14.940325901450848
Product_E,East,2023-11-06,675,146,93.24489795918369,19.963350895457314,89.00952380952381,16.40915932002818
Product_E,East,2023-11-13,650,121,95.48979591836735,16.30480400579709,91.98095238095239,16.3160076850338
Product_E,East,2023-11-20,663,123,94.0,16.68554886486908,93.18571428571428,16.906061767588707
Product_E,East,2023-11-27,697,116,98.3061224489796,17.99130783431341,94.81904761904762,17.446096254120626
Product_E,East,2023-12-04,679,147,96.9795918367347,20.74372452460717,96.28571428571429,17.40711980551013
Product_E,East,2023-12-11,687,176,99.08163265306122,20.46796545529594,96.73333333333333,18.21294314130701
Product_E,East,2023-12-18,811,163,105.71428571428571,27.1593071527242,99.73333333333333,21.185232595431437
Product_E,East,2023-12-25,716,90,105.6734693877551,20.878101676688626,101.74761904761905,21.863696830513856
Product_E,East,2024-01-01,851,169,116.06122448979592,20.050338863316256,105.82857142857142,22.720402738812542
Product_E,East,2024-01-08,835,184,118.42857142857143,16.87121380383993,110.78571428571429,21.77610531231403
Product_E,East,2024-01-15,852,174,123.93877551020408,17.731620349108027,115.75714285714285,19.899846903795293
Product_E,East,2024-01-22,872,179,122.06122448979592,19.94217380537798,119.06666666666668,18.687919505482324
Product_E,East,2024-01-29,735,200,124.14285714285715,17.405411508225026,122.1111111111111,17.581468277637132
Product_E,East,2024-02-05,922,142,128.3877551020408,19.183114215982133,123.81428571428572,18.14619118351374
Product_E,East,2024-02-12,905,202,131.87755102040816,24.12416686628245,126.41428571428571,19.74476203518388
Product_E,East,2024-02-19,1064,139,143.87755102040816,34.679069772423176,131.64285714285714,24.681753675671324
Product_E,East,2024-02-26,1056,196,146.87755102040816,22.763105709589492,136.55238095238096,25.758411840926442
Product_E,East,2024-03-04,508,157,141.03571428571428,20.541544059550112,139.79166666666666,25.14398696164846
Product_E,East,2024-03-11,900,159,138.61904761904762,15.143701654684216,140.89444444444445,24.68557278520555
Product_E,East,2024-03-18,875,210,151.7142857142857,15.84045685418747,144.94444444444446,23.052296353325943
Product_E,East,2024-03-25,802,197,139.0952380952381,21.79969898359961,143.57222222222222,19.954192720033273
Product_E,East,2024-04-01,1020,211,144.3673469387755,29.690037300051703,143.4047619047619,21.56793621977005
Product_E,East,2024-04-08,848,203,137.78571428571428,26.282586893537516,143.00555555555556,22.920313341333372
Product_E,East,2024-04-15,987,204,141.3673469387755,18.712689118166928,142.22380952380954,22.974659333231624
Product_E,East,2024-04-22,1047,160,151.0,21.725537283432235,142.88095238095238,23.81610230739479
Product_E,East,2024-04-29,761,183,136.4047619047619,23.29793109329155,142.57777777777778,22.905799597669258
Product_E,East,2024-05-06,982,183,135.10204081632654,31.785697046412857,140.7238095238095,24.329933588208807
Product_E,East,2024-05-13,965,185,134.9591836734694,21.903242152461868,139.5904761904762,24.359141560883163
Product_E,East,2024-05-20,792,210,137.35714285714286,25.90343286077687,137.92777777777778,25.3459237277041
Product_E,East,2024-05-27,969,213,134.6326530612245,31.331091673311878,135.04285714285714,26.825852636871485
Product_E,East,2024-06-03,879,181,145.26190476190476,24.565350602921537,138.0388888888889,25.571395137515196
Product_E,East,2024-06-10,744,140,132.52380952380952,25.86108264488877,136.9611111111111,26.13576956964069
Product_E,East,2024-06-17,849,209,124.71428571428571,23.841319503276218,134.47619047619045,26.71961840751131
Product_E,East,2024-06-24,935,186,125.32653061224491,27.4002364199159,131.62857142857143,26.23109896471779
Product_E,East,2024-07-01,939,124,134.20408163265307,22.919607966496717,130.76190476190476,24.985357971510997
Product_E,East,2024-07-08,852,141,126.38775510204081,24.519966084544002,127.30952380952381,24.010200132280033
Product_E,East,2024-07-15,792,170,117.38775510204083,16.323146879245822,125.5904761904762,23.090840907266045
Product_E,East,2024-07-22,885,156,119.36734693877551,24.501056186680078,124.75238095238095,22.62380954070273
Product_E,East,2024-07-29,768,169,117.6938775510204,20.295220387832636,121.23333333333333,21.673249939218383
Product_E,East,2024-08-05,738,108,107.08163265306122,17.48197472586624,115.83809523809524,20.135386578599345
Product_E,East,2024-08-12,780,112,111.6938775510204,18.83203717338983,114.01428571428572,20.115217547258002
Product_E,East,2024-08-19,664,159,100.71428571428571,12.18982077223628,110.28095238095239,18.709080418053585
Product_E,East,2024-08-26,697,160,96.57142857142857,15.502108669115273,104.47619047619048,16.91198065719215
Product_E,East,2024-09-02,653,126,95.71428571428571,13.17298839477506,101.52857142857144,16.12052802296551
Product_E,East,2024-09-09,682,145,95.42857142857143,15.136683288594705,98.1047619047619,14.39715611244302
Product_E,East,2024-09-16,630,162,92.18367346938774,11.515814411359562,94.96666666666667,13.530437056448397
Product_E,East,2024-09-23,633,96,90.83673469387756,8.512937618652161,93.97619047619048,12.19541610329203
Product_E,East,2024-09-30,639,155,91.08163265306122,16.418319539006184,92.37619047619047,12.911035614949842
Product_E,East,2024-10-07,693,146,96.28571428571429,17.455041474904544,92.89999999999999,13.53979824231555
Product_E,East,2024-10-14,696,112,98.77551020408164,13.562592057601723,93.96666666666667,14.042893863839387
Product_E,East,2024-10-21,740,153,101.04081632653062,14.63616374173632,96.44285714285715,15.12963523784003
Product_E,East,2024-10-28,618,139,97.75510204081634,14.259022103486286,97.91428571428571,15.165078334126191
Product_E,East,2024-11-04,713,156,97.22448979591836,22.544251814116837,98.69047619047619,16.274713578626365
Product_E,East,2024-11-11,758,113,103.81632653061226,16.41321415787666,99.95714285714287,16.928768793127947
Product_E,East,2024-11-18,781,160,111.06122448979592,17.083328699054643,102.60000000000001,18.01661369312062
Product_E,East,2024-11-25,749,157,106.53061224489797,13.134878169706601,103.71904761904761,17.921375440626015
Product_E,East,2024-12-02,818,160,115.77551020408164,12.991427628017629,108.65714285714286,15.856842221777162
Product_E,East,2024-12-09,689,179,103.85714285714286,11.12028955248141,109.3,14.212695094230948
Product_E,East,2024-12-16,810,176,107.91836734693878,15.258030100787437,108.71428571428571,14.247840958969828
Product_E,East,2024-12-23,932,153,128.3877551020408,18.422986847192032,113.42857142857143,17.26529901474235
Product_E,East,2024-12-30,111,235,129.71428571428572,19.336617126704176,115.83333333333333,17.70852772036622
Product_E,North,2022-12-26,104,151,,,,
Product_E,North,2023-01-02,803,187,116.76507936507937,13.738335198574454,116.54186507936508,13.600518304992553
Product_E,North,2023-01-09,963,166,126.79591836734696,30.06792008823214,121.98313432599147,24.681600868143722
Product_E,North,2023-01-16,970,191,134.3673469387755,15.2585625276411,126.65116772386786,22.82240844898302
Product_E,North,2023-01-23,1054,168,153.6122448979592,25.270901041563214,133.9433717743431,26.4787231215309
Product_E,North,2023-01-30,987,207,144.14285714285714,35.89901163952844,138.14285714285714,29.123850855922473
Product_E,North,2023-02-06,996,201,137.14285714285714,31.1780165880499,141.78571428571428,28.656350909771458
Product_E,North,2023-02-13,975,191,137.42857142857142,26.315070533328797,142.73809523809524,29.110967974573448
Product_E,North,2023-02-20,1036,204,153.63265306122452,22.042318362849244,143.59047619047618,29.568402609574463
Product_E,North,2023-02-27,1191,227,154.55102040816328,28.646053793356394,145.36666666666667,28.304310458099042
Product_E,North,2023-03-06,1173,203,174.28571428571428,27.136416103491808,154.0952380952381,28.92949170889137
Product_E,North,2023-03-13,1126,182,161.30612244897958,27.871529293555728,159.53809523809522,27.540781271922533
Product_E,North,2023-03-20,1145,193,159.22448979591837,30.17488040473203,161.46666666666667,28.878733767713605
Product_E,North,2023-03-27,1126,197,164.55102040816328,30.22839229725349,165.08095238095237,27.964521371468976
Product_E,North,2023-04-03,1156,220,164.14285714285714,28.65804720588672,162.65714285714284,28.202926704041907
Product_E,North,2023-04-10,1104,194,163.79591836734693,32.21601810972357,162.84761904761905,28.792905876171176
Product_E,North,2023-04-17,1125,205,159.12244897959184,31.675112082629475,162.73333333333332,29.345531401966326
Product_E,North,2023-04-24,1037,165,151.28571428571428,23.959889554388685,159.94761904761904,28.148631152447905
Product_E,North,2023-05-01,1091,191,151.0,27.32180587933106,156.8190476190476,28.174165327740525
Product_E,North,2023-05-08,1000,190,146.9387755102041,25.14721777381999,152.5,26.70299431524155
